28717,27132,25711,24328,23022,21817,20671,19579,18511,17537,16634,15726,14931,14094,13306,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28675,27144,25678,24332,23060,21860,20751,19609,18541,17570,16605,15668,14838,14008,13209,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28768,27202,25767,24424,23095,21880,20709,19587,18581,17604,16680,15731,14894,14070,13307,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28756,27202,25731,24397,23086,21902,20779,19708,18620,17583,16607,15719,14946,14101,13303,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28872,27291,25879,24494,23172,21881,20681,19572,18555,17593,16659,15774,14909,14105,13279,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28856,27288,25775,24498,23193,21975,20795,19657,18587,17585,16635,15744,14893,14074,13299,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28817,27209,25727,24399,23115,21923,20725,19606,18557,17521,16578,15742,14898,14093,13346,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28883,27356,25841,24455,23123,21873,20739,19597,18563,17600,16610,15698,14855,14017,13225,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28883,27322,25808,24429,23139,21867,20637,19578,18539,17605,16671,15809,14939,14157,13393,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28770,27237,25721,24355,23022,21847,20662,19615,18575,17662,16650,15752,14884,14045,13183,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28799,27181,25683,24325,22982,21826,20603,19486,18477,17543,16579,15667,14810,14036,13270,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28890,27374,25845,24412,23134,21864,20701,19529,18434,17463,16591,15729,14877,14083,13205,283,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28828,27244,25714,24402,23099,21867,20702,19619,18575,17617,16680,15778,14920,14103,13200,388,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28834,27275,25756,24346,23060,21798,20667,19636,18575,17593,16640,15713,14879,14107,13307,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28617,27150,25750,24383,23044,21770,20577,19439,18396,17365,16472,15557,14716,13947,13113,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28734,27198,25736,24383,23119,21869,20687,19585,18564,17575,16627,15743,14927,14148,13319,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28879,27282,25845,24569,23246,22017,20847,19717,18593,17550,16568,15685,14758,13987,13224,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28782,27235,25787,24338,23013,21802,20605,19516,18459,17482,16512,15666,14830,13989,13211,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28917,27249,25777,24448,23105,21792,20596,19502,18460,17469,16528,15643,14793,13973,13153,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28812,27288,25856,24497,23165,21909,20782,19683,18703,17712,16696,15757,14855,14049,13265,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28799,27190,25686,24258,23024,21804,20629,19479,18447,17454,16554,15627,14818,14011,13220,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28852,27355,25928,24509,23218,21950,20716,19588,18506,17465,16490,15646,14759,13982,13188,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,27140,25644,24305,23055,21816,20630,19553,18498,17479,16508,15605,14788,13962,13168,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28695,27110,25681,24235,22945,21579,20453,19386,18368,17410,16478,15632,14760,13902,13107,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28816,27233,25800,24408,23063,21841,20666,19583,18523,17517,16583,15699,14863,14027,13229,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28611,27050,25620,24423,23115,21822,20617,19527,18497,17539,16606,15680,14774,13963,13231,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28639,27104,25700,24316,22984,21790,20601,19520,18448,17496,16605,15686,14863,14047,13260,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28875,27352,25916,24514,23175,21902,20684,19596,18573,17536,16627,15753,14912,14132,13351,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28792,27170,25636,24308,23091,21884,20749,19647,18549,17569,16598,15701,14884,14018,13263,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28706,27143,25656,24251,22907,21655,20537,19450,18388,17462,16462,15595,14729,13940,13170,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28770,27205,25771,24393,23108,21939,20731,19607,18575,17552,16638,15762,14950,14108,13320,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28864,27310,25865,24521,23175,21904,20688,19659,18612,17591,16672,15755,14887,14104,13355,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28760,27306,25853,24469,23147,21910,20741,19550,18553,17584,16590,15719,14864,14043,13302,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28851,27355,25888,24528,23166,21916,20683,19503,18505,17488,16543,15706,14869,14021,13313,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28827,27287,25809,24415,23075,21860,20633,19548,18529,17582,16627,15799,14892,14078,13262,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28696,27186,25747,24391,23090,21869,20666,19586,18491,17431,16570,15645,14815,14028,13235,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,27071,25626,24263,22977,21784,20641,19562,18494,17503,16567,15688,14830,13987,13233,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,27184,25698,24289,22941,21663,20498,19359,18308,17356,16465,15614,14774,13975,13221,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28852,27378,25869,24527,23224,21928,20717,19661,18603,17622,16605,15717,14920,14076,13275,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28694,27180,25751,24392,23066,21799,20625,19522,18448,17400,16456,15611,14716,13958,13208,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28997,27398,25983,24561,23173,21913,20685,19542,18471,17484,16544,15629,14847,14017,13185,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28849,27260,25857,24445,23125,21904,20787,19675,18620,17588,16657,15761,14935,14149,13258,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28566,27055,25671,24332,23032,21847,20729,19588,18456,17473,16526,15642,14757,14029,13203,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28650,27125,25685,24378,23096,21785,20641,19568,18584,17618,16664,15825,14989,14197,13372,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28671,27049,25506,24192,22892,21750,20565,19489,18463,17481,16598,15690,14812,13981,13218,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28763,27225,25819,24406,23098,21901,20740,19702,18691,17699,16698,15812,14934,14070,13217,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28633,27084,25611,24274,22976,21736,20587,19516,18431,17491,16599,15670,14862,14070,13311,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28718,27164,25707,24370,23042,21844,20681,19533,18473,17504,16573,15708,14933,14052,13265,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28856,27347,25921,24571,23270,21983,20769,19675,18635,17620,16699,15804,14908,14108,13246,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29114,27481,25946,24580,23305,22029,20862,19684,18567,17574,16679,15772,14912,14114,13226,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28789,27280,25818,24366,23039,21815,20609,19519,18476,17486,16521,15614,14818,13990,13207,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28654,27089,25715,24409,23157,21928,20762,19644,18580,17558,16599,15687,14851,14053,13220,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28835,27323,25843,24462,23125,21837,20748,19623,18601,17624,16668,15745,14849,14058,13307,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28772,27237,25760,24310,22968,21704,20561,19414,18467,17451,16556,15710,14887,14070,13240,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28462,26961,25586,24233,23036,21767,20610,19521,18474,17477,16499,15588,14715,13890,13082,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28790,27229,25724,24306,23022,21791,20645,19535,18507,17527,16618,15734,14856,14024,13117,418,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28762,27230,25769,24406,23130,21893,20739,19580,18502,17523,16548,15708,14842,14011,13185,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28794,27205,25730,24331,23161,21905,20730,19643,18599,17676,16714,15764,14876,14063,13186,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28669,27173,25720,24407,23163,21952,20712,19549,18456,17459,16513,15653,14775,13966,13163,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28969,27377,25831,24339,23055,21858,20732,19618,18671,17624,16659,15747,14836,14093,13260,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28582,27112,25639,24187,22911,21718,20554,19459,18445,17451,16542,15648,14849,14037,13258,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28553,27029,25604,24262,23050,21836,20656,19524,18427,17398,16513,15671,14778,14001,13205,658,2,1,0,0,0,0,0,0,0,0,0,0,0,0
28791,27193,25710,24303,22995,21775,20604,19543,18494,17510,16568,15702,14803,13979,13176,552,2,1,1,0,0,0,0,0,0,0,0,0,0,0
28584,27079,25662,24362,23064,21796,20597,19489,18437,17446,16496,15598,14734,13936,13188,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28869,27362,25870,24493,23179,21971,20727,19587,18528,17530,16604,15686,14826,14040,13298,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28857,27339,25815,24396,23135,21844,20719,19562,18521,17511,16619,15726,14872,14064,13265,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28840,27272,25745,24338,23047,21816,20644,19555,18536,17600,16632,15725,14830,14067,13229,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28677,27098,25677,24328,22982,21836,20738,19671,18666,17710,16750,15815,14920,14092,13330,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28880,27335,25850,24362,23097,21866,20645,19543,18469,17433,16520,15632,14802,13967,13136,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28746,27212,25711,24378,23076,21859,20720,19616,18556,17563,16523,15659,14796,13958,13192,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28658,27135,25642,24275,22928,21700,20520,19440,18434,17482,16589,15668,14847,14053,13314,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28748,27282,25843,24468,23136,21929,20770,19677,18619,17565,16515,15640,14821,13986,13180,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28796,27155,25665,24381,23056,21894,20706,19613,18612,17616,16626,15754,14866,14022,13184,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28734,27149,25781,24448,23153,21925,20693,19542,18491,17494,16551,15650,14812,13986,13174,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28860,27261,25704,24317,23023,21792,20698,19593,18612,17674,16733,15821,14932,14142,13272,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28779,27189,25743,24339,23032,21784,20608,19540,18422,17463,16533,15644,14823,14054,13340,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28585,27075,25580,24250,22907,21729,20619,19536,18540,17483,16529,15640,14695,13898,13184,558,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,27026,25625,24309,22966,21748,20566,19463,18435,17482,16507,15621,14844,14017,13258,559,5,0,0,0,0,0,0,0,0,0,0,0,0,0
28968,27363,25849,24430,23110,21849,20649,19493,18451,17487,16589,15690,14891,14069,13227,558,8,0,0,0,0,0,0,0,0,0,0,0,0,0
28819,27213,25693,24298,22998,21764,20684,19528,18468,17508,16554,15653,14726,13963,13161,622,13,0,0,0,0,0,0,0,0,0,0,0,0,0
28924,27300,25812,24422,23108,21872,20753,19617,18590,17595,16594,15742,14896,14072,13218,609,41,0,0,0,0,0,0,0,0,0,0,0,0,0
28792,27228,25822,24492,23158,21883,20687,19587,18503,17459,16591,15707,14860,14075,13303,483,25,0,0,0,0,0,0,0,0,0,0,0,0,0
28644,27155,25700,24246,22969,21820,20676,19599,18533,17553,16576,15652,14823,14011,13219,369,16,0,0,0,0,0,0,0,0,0,0,0,0,0
28775,27216,25778,24362,23072,21812,20697,19641,18590,17609,16635,15773,14871,14088,13290,333,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28819,27345,25886,24422,23036,21746,20594,19502,18463,17524,16550,15658,14831,14029,13217,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28778,27222,25775,24350,23080,21935,20728,19687,18547,17571,16639,15753,14913,14101,13285,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28836,27311,25783,24366,23089,21888,20729,19592,18576,17598,16642,15747,14885,14052,13242,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28742,27243,25823,24446,23073,21815,20674,19535,18478,17404,16464,15598,14791,13989,13241,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28713,27143,25651,24291,22962,21820,20699,19665,18617,17612,16670,15822,14955,14093,13217,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28850,27273,25855,24465,23150,21912,20775,19615,18557,17539,16570,15704,14847,14011,13211,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28705,27176,25704,24381,23056,21802,20586,19514,18507,17494,16530,15642,14717,13914,13141,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28794,27224,25697,24356,23020,21786,20640,19582,18488,17495,16627,15746,14917,14109,13280,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28741,27158,25695,24315,22936,21754,20619,19520,18480,17484,16533,15639,14795,13934,13123,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28894,27470,25958,24591,23295,22045,20802,19656,18575,17576,16617,15741,14867,14006,13275,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28687,27169,25774,24469,23185,21939,20722,19655,18570,17574,16654,15715,14897,14050,13210,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28815,27307,25855,24449,23094,21924,20719,19548,18535,17500,16551,15657,14831,14049,13249,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28734,27221,25703,24244,22962,21722,20603,19575,18550,17631,16683,15838,14952,14086,13299,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28739,27189,25777,24445,23101,21881,20671,19567,18465,17508,16601,15716,14856,14045,13246,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28676,27154,25735,24338,23057,21833,20727,19625,18593,17649,16672,15784,14926,14073,13315,466,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28795,27198,25710,24297,22975,21734,20557,19520,18493,17522,16604,15718,14897,14115,13289,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28727,27192,25712,24381,23086,21851,20707,19634,18546,17517,16543,15612,14724,13932,13137,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28618,27041,25578,24175,22876,21620,20460,19375,18403,17401,16445,15523,14687,13840,13028,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,27221,25755,24327,22998,21820,20648,19523,18406,17409,16488,15650,14806,13997,13188,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28511,26868,25438,24076,22818,21680,20533,19402,18370,17371,16472,15611,14781,13973,13136,453,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28662,27075,25656,24335,23055,21835,20662,19608,18606,17640,16658,15752,14884,14066,13246,388,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28721,27128,25700,24344,23126,21898,20732,19645,18544,17553,16644,15749,14918,14050,13277,466,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28717,27189,25741,24347,23058,21782,20602,19471,18384,17450,16535,15692,14835,14053,13245,533,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28721,27164,25663,24343,23076,21883,20678,19578,18510,17488,16505,15620,14824,13980,13203,550,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28932,27386,25849,24412,23187,21899,20763,19671,18622,17616,16705,15837,14994,14114,13305,659,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28715,27190,25758,24389,23103,21898,20702,19541,18531,17475,16490,15634,14783,14002,13237,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28463,27036,25533,24224,22971,21766,20625,19551,18498,17489,16507,15609,14733,13983,13164,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28708,27143,25685,24318,22991,21866,20725,19587,18487,17525,16566,15663,14786,13965,13151,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28962,27410,25876,24455,23148,21879,20652,19556,18438,17455,16527,15665,14808,14053,13269,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28834,27238,25737,24306,23032,21860,20765,19712,18617,17611,16695,15841,14922,14100,13256,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28658,27182,25779,24490,23214,22031,20833,19659,18631,17588,16639,15701,14865,14001,13231,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28728,27194,25790,24431,23139,21957,20747,19704,18644,17620,16675,15833,14931,14117,13312,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28765,27244,25808,24418,23101,21792,20634,19498,18368,17402,16504,15600,14837,14034,13268,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28891,27292,25873,24485,23241,21995,20855,19657,18621,17648,16712,15808,14925,14143,13412,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28866,27288,25826,24420,23145,21922,20749,19622,18591,17610,16629,15739,14886,14098,13299,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28594,27148,25744,24395,23075,21835,20682,19575,18473,17508,16622,15724,14855,14006,13289,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28744,27183,25729,24381,23075,21864,20732,19587,18512,17514,16537,15636,14749,13894,13105,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28748,27188,25697,24277,22970,21656,20487,19381,18315,17335,16418,15521,14690,13827,13028,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29048,27431,25896,24544,23214,21963,20762,19664,18564,17538,16580,15683,14836,14016,13202,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28916,27269,25793,24353,23020,21799,20658,19573,18507,17556,16656,15774,14869,14013,13284,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28491,27016,25630,24344,23120,21848,20688,19588,18594,17510,16532,15626,14773,14004,13188,672,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28913,27285,25898,24542,23231,21953,20798,19626,18467,17474,16598,15686,14902,14058,13326,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28775,27146,25691,24257,23030,21759,20633,19467,18411,17423,16513,15689,14885,14069,13199,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28778,27264,25847,24554,23200,21976,20775,19651,18566,17547,16626,15679,14828,14011,13224,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28899,27286,25863,24492,23198,21979,20791,19660,18613,17586,16662,15783,14866,14004,13275,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28713,27188,25742,24355,23116,21859,20671,19554,18590,17584,16593,15687,14825,14091,13308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28921,27345,25841,24424,23066,21879,20686,19604,18566,17601,16692,15790,14920,14075,13334,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28912,27362,25844,24464,23177,21936,20763,19595,18557,17501,16585,15702,14901,14096,13280,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28766,27243,25771,24408,23193,21972,20829,19736,18668,17714,16760,15785,14863,14070,13250,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28862,27352,25810,24409,23139,21881,20727,19655,18664,17654,16693,15857,14978,14193,13384,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28743,27168,25738,24394,23172,21962,20754,19608,18542,17524,16566,15694,14886,14094,13245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28863,27446,25955,24509,23236,21987,20745,19655,18610,17687,16693,15759,14852,14066,13270,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28626,27063,25564,24199,22961,21706,20632,19555,18454,17405,16450,15599,14806,13991,13194,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28586,27089,25699,24426,23156,21904,20697,19568,18557,17541,16620,15687,14800,13985,13173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28791,27304,25826,24399,23142,21941,20780,19636,18587,17523,16559,15630,14762,13959,13202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28951,27308,25840,24367,23060,21790,20688,19632,18668,17616,16640,15807,14994,14130,13376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28580,27090,25640,24334,23070,21817,20666,19556,18484,17526,16602,15707,14843,14033,13255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28800,27257,25797,24363,22991,21771,20612,19508,18499,17541,16585,15690,14819,14023,13174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28744,27183,25671,24290,23040,21811,20686,19574,18534,17595,16691,15746,14885,14061,13214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28610,27042,25589,24287,22986,21866,20763,19661,18660,17656,16670,15738,14843,13982,13139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28692,27077,25592,24191,22909,21693,20575,19517,18468,17529,16613,15712,14829,13992,13176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28520,27019,25629,24278,23014,21710,20612,19488,18446,17447,16518,15590,14786,13965,13140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,27127,25678,24389,23045,21843,20606,19524,18484,17544,16626,15755,14860,14073,13217,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28837,27266,25694,24343,23039,21867,20715,19684,18562,17589,16620,15723,14831,13945,13208,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28997,27451,25918,24500,23201,21953,20785,19666,18606,17597,16677,15795,14894,14071,13305,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28828,27263,25772,24320,22986,21811,20616,19556,18562,17602,16637,15724,14891,14030,13292,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28826,27235,25815,24449,23068,21886,20712,19561,18491,17512,16567,15675,14867,14014,13220,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28899,27390,25784,24410,23069,21820,20652,19574,18591,17645,16670,15770,14981,14147,13287,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28810,27331,25854,24468,23225,21903,20709,19595,18482,17544,16571,15667,14842,14075,13346,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28768,27143,25707,24310,23017,21804,20591,19460,18446,17522,16570,15683,14819,13997,13215,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28931,27376,25916,24441,23100,21900,20740,19597,18518,17532,16565,15766,14920,14081,13307,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28912,27346,25868,24438,23184,21944,20796,19720,18623,17644,16698,15762,14913,14073,13297,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28703,27140,25695,24358,23069,21845,20703,19565,18520,17579,16645,15658,14788,13990,13254,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28680,27101,25662,24252,22948,21770,20585,19564,18503,17565,16595,15686,14834,14039,13271,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28745,27246,25745,24387,23067,21855,20627,19500,18507,17595,16673,15752,14874,14054,13272,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28777,27262,25802,24477,23178,21977,20758,19665,18542,17559,16617,15690,14855,14076,13267,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28743,27138,25648,24249,23006,21776,20651,19580,18534,17579,16642,15742,14894,14090,13353,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28820,27321,25873,24523,23119,21830,20702,19647,18625,17570,16613,15780,14904,14075,13292,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28952,27342,25825,24465,23195,21927,20725,19608,18555,17566,16629,15768,14930,14164,13413,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28797,27220,25735,24311,22961,21727,20592,19518,18476,17486,16566,15663,14832,14029,13298,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28973,27374,25819,24453,23178,21992,20742,19586,18531,17583,16663,15688,14863,14064,13343,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28928,27263,25782,24461,23141,21937,20790,19693,18668,17640,16727,15786,14938,14059,13321,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28847,27254,25822,24373,23031,21767,20631,19508,18441,17520,16617,15755,14834,14076,13323,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29006,27445,26026,24629,23237,21941,20754,19595,18549,17587,16649,15729,14946,14154,13405,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28773,27258,25745,24376,23046,21839,20635,19529,18492,17464,16545,15688,14878,14106,13358,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28810,27224,25815,24434,23162,21976,20805,19646,18597,17606,16624,15739,14849,14049,13258,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28903,27293,25800,24422,23043,21777,20630,19513,18541,17567,16675,15776,14947,14103,13313,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28685,27169,25761,24492,23187,21999,20762,19579,18464,17519,16591,15678,14840,14072,13251,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28915,27392,25925,24447,23076,21815,20634,19556,18487,17482,16573,15708,14877,14053,13254,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28836,27204,25741,24350,23085,21882,20674,19575,18501,17490,16539,15640,14821,13989,13161,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28814,27157,25765,24380,23094,21924,20771,19660,18659,17714,16812,15827,14934,14100,13285,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28673,27203,25747,24376,23065,21848,20620,19566,18521,17522,16571,15701,14808,14009,13171,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28855,27318,25891,24536,23192,21946,20769,19619,18555,17556,16622,15777,14899,14125,13336,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28592,27109,25655,24206,22981,21755,20565,19472,18506,17552,16647,15742,14851,14059,13291,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28766,27179,25735,24386,23139,21885,20703,19589,18517,17502,16502,15627,14796,14021,13254,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28741,27160,25717,24316,23016,21758,20617,19529,18513,17535,16588,15648,14836,14024,13241,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28759,27247,25678,24363,23104,21848,20639,19538,18475,17466,16557,15633,14787,13931,13162,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28904,27322,25850,24347,23045,21902,20703,19620,18560,17565,16631,15707,14932,14118,13279,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28846,27345,25871,24488,23202,21959,20782,19710,18596,17595,16607,15731,14891,14094,13251,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28839,27294,25832,24464,23168,21880,20679,19576,18520,17523,16562,15665,14824,14016,13225,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28842,27267,25808,24462,23170,21938,20765,19684,18586,17621,16631,15764,14907,14109,13249,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28743,27158,25776,24478,23177,21964,20787,19694,18598,17492,16554,15720,14915,14064,13228,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
